Date,Open,Adj Close(dividends and splits),Change,Close to Open Change,Formatted Change,Volume,30D avg price,30D annualised volatility,Annualised
2020-08-31,3509.73,3500.31,-0.0021949766391772263,0.0004903064700499143,0.9978050233608228,4342290000,3348.138333333335,1357.739195058587,0.09818522593863235
2020-09-01,3507.44,3526.65,0.00752504778148233,0.0020369624404695894,1.0075250477814823,4083110000,3357.116666666668,1423.9543470397764,0.09922933582873218
2020-09-02,3543.76,3580.84,0.015365857116526938,0.004851629733599911,1.015365857116527,4285190000,3367.2773333333344,1542.2449109299382,0.10553627984446785
2020-09-03,3564.74,3455.06,-0.03512583639592948,-0.0044961517409323965,0.9648741636040705,4898680000,3374.590666666668,1510.2996968059088,0.14688595429971543
2020-09-04,3453.6,3426.96,-0.008132999137496877,-0.000422568638460703,0.9918670008625031,4431440000,3381.635000000001,1439.5576959721618,0.14795777604422888
2020-09-08,3371.88,3331.84,-0.027756378831384043,-0.01607255410042718,0.972243621168616,4665600000,3384.716000000001,1384.06076347311,0.1705183026175092
2020-09-09,3369.82,3398.96,0.020145024971186976,0.011399106799846336,1.020145024971187,3920830000,3390.7333333333345,1291.3942367676786,0.17768914881629835
2020-09-10,3412.56,3339.19,-0.017584790641843373,0.004001223903782307,0.9824152093581566,4192250000,3393.425000000001,1239.683053389136,0.18340927922429914
2020-09-11,3352.7,3340.97,0.0005330634075928486,0.004045891368864834,1.0005330634075928,3704450000,3396.5833333333344,1170.3950816585577,0.18288871833984177
2020-09-14,3363.56,3383.54,0.01274180851668838,0.0067615093820058685,1.0127418085166884,3832130000,3400.3306666666676,1109.4403949519847,0.1850678002902301
2020-09-15,3407.73,3401.2,0.005219385613883576,0.007149316987533782,1.0052193856138836,4051460000,3403.8836666666675,1063.2265078086903,0.18460303802223751
2020-09-16,3411.23,3385.49,-0.004618958014818264,0.002948959190873868,0.9953810419851817,4710030000,3406.5163333333344,1024.300554227035,0.18518107660897448
2020-09-17,3346.86,3357.01,-0.00841237162124231,-0.011410460524178082,0.9915876283787577,4371940000,3407.491000000001,1008.1452432849557,0.186290376635993
2020-09-18,3357.38,3319.47,-0.01118257020384228,0.00011021712774161853,0.9888174297961577,7068700000,3406.501333333334,1026.5766956534599,0.188286272423029
2020-09-21,3285.57,3281.06,-0.011571124305988612,-0.010212473678026805,0.9884288756940114,4828350000,3404.1606666666676,1078.2715719179344,0.19110250519336444
2020-09-22,3295.75,3315.57,0.010517942372282096,0.004477211632825994,1.010517942372282,3963300000,3402.664000000001,1101.6792863277499,0.1936089607215975
2020-09-23,3320.11,3236.92,-0.02372141140135786,0.0013692969836257304,0.9762785885986421,4364500000,3399.438333333334,1186.7428845685063,0.20407729219968967
2020-09-24,3226.14,3246.59,0.002987407782707008,-0.0033303263596258788,1.002987407782707,4599470000,3394.979666666667,1266.1054810160276,0.19953772159836103
2020-09-25,3236.66,3298.46,0.015976763311659203,-0.0030585937860956544,1.0159767633116592,3792220000,3392.4806666666677,1295.4971775077559,0.2056696958573123
2020-09-28,3333.9,3351.6,0.016110548559024496,0.01074440799645897,1.0161105485590245,3946060000,3391.7723333333342,1299.7522341609679,0.21134599381166325
2020-09-29,3350.92,3335.47,-0.004812626805108078,-0.000202888172812936,0.9951873731948919,3651880000,3390.2216666666673,1309.7493166217964,0.2115938129786496
2020-09-30,3341.21,3363.0,0.008253709372292528,0.0017208969050839123,1.0082537093722925,4722530000,3389.3290000000006,1312.1253928407427,0.21294679621543197
2020-10-01,3385.87,3380.8,0.005292893250074426,0.006800475765685368,1.0052928932500744,4070530000,3389.527333333334,1311.6680979128446,0.21312847515567743
2020-10-02,3338.94,3348.42,-0.009577614765735931,-0.012381684808329426,0.9904223852342641,3961550000,3388.2910000000006,1317.0491177810427,0.21475476696826537
2020-10-05,3367.27,3408.6,0.017972655760030154,0.005629520788909369,1.0179726557600302,3686920000,3388.6723333333343,1318.1354427187175,0.22098111764112088
2020-10-06,3408.74,3360.97,-0.01397347884762079,4.1072581118310355e-05,0.9860265211523792,4443380000,3386.3286666666677,1314.13181597936,0.22264742042761304
2020-10-07,3384.56,3419.44,0.017396763434365692,0.007018807070577883,1.0173967634343657,3807830000,3385.522666666668,1306.8198200763513,0.22842226524557707
2020-10-08,3434.28,3446.83,0.008010083522448141,0.004339891912126004,1.0080100835224481,3856190000,3384.4593333333346,1290.213866203736,0.22764992555097874
2020-10-09,3459.67,3477.14,0.008793587151092463,0.003725161960410042,1.0087935871510925,3939060000,3384.2123333333348,1285.3883862486905,0.22909178331927188
2020-10-12,3500.02,3534.22,0.016415789988323715,0.006580120443813051,1.0164157899883237,3428970000,3385.0860000000016,1309.345290796356,0.233235015257792
2020-10-13,3534.01,3511.93,-0.006306907889152336,-5.9419051445462265e-05,0.9936930921108477,3605150000,3385.4733333333347,1318.6312995540852,0.2339288178633214
2020-10-14,3515.47,3488.67,-0.006623138843883547,0.001007992756119844,0.9933768611561165,3840630000,3384.2073333333346,1287.5245211858048,0.23368129923019187
2020-10-15,3453.72,3483.34,-0.0015278028589691406,-0.010018144450464008,0.9984721971410309,3717640000,3380.9573333333346,1185.0659176630109,0.22894938768256848
2020-10-16,3493.5,3483.81,0.00013492797142955482,0.0029167408292041126,1.0001349279714296,4675890000,3381.915666666668,1203.4741936976152,0.20454347850848345
2020-10-19,3493.66,3426.92,-0.016329822808936134,0.0028273642936899285,0.9836701771910639,4086200000,3381.9143333333345,1203.4611895521161,0.2088344093390296
2020-10-20,3439.38,3443.12,0.0047272769717412455,0.00363591796715419,1.0047272769717412,3901260000,3385.6236666666678,1206.439304792629,0.1917253142728197
2020-10-21,3439.91,3435.56,-0.002195682985199454,-0.000932293965937881,0.9978043170148005,4097750000,3386.8436666666676,1214.5909236632174,0.1832546744186218
2020-10-22,3438.5,3453.49,0.005218945382994278,0.0008557556846627783,1.0052189453829943,4163630000,3390.6536666666675,1220.782927145759,0.17553978141542143
2020-10-23,3464.9,3465.39,0.0034457896215134287,0.0033039041665099103,1.0034457896215134,3646570000,3394.801000000001,1230.0053290827352,0.17564921609295672
2020-10-26,3441.42,3400.97,-0.01858953826264864,-0.006916970384285694,0.9814104617373514,3988080000,3395.382000000001,1229.6559978626183,0.18126419142002134
2020-10-27,3403.15,3390.68,-0.0030256074002417144,0.0006409935988851095,0.9969743925997583,3946990000,3395.0313333333343,1229.601479135946,0.1808685311192248
2020-10-28,3342.48,3271.03,-0.03528790685054317,-0.014215437611334546,0.9647120931494568,5129860000,3391.216000000001,1280.9952885830392,0.20749626960043216
2020-10-29,3277.17,3310.11,0.011947307117329942,0.0018770845880349224,1.01194730711733,4903070000,3389.6526666666678,1298.963667743166,0.20960933078085353
2020-10-30,3293.59,3269.96,-0.012129506270184387,-0.004990770699463154,0.9878704937298156,4840450000,3388.0023333333347,1329.7690319334404,0.21005074452031466
2020-11-02,3296.2,3310.24,0.01231819349472163,0.00802456299159616,1.0123181934947216,4310590000,3388.9750000000013,1311.9468607109038,0.2104368471136034
2020-11-03,3336.25,3369.16,0.017799313644932147,0.00785743631881683,1.0177993136449321,4220070000,3390.7613333333347,1294.9757322304308,0.21450372152780925
2020-11-04,3406.46,3443.44,0.022047038430944355,0.011071008797445115,1.0220470384309444,4783040000,3397.6453333333347,1217.8107161355892,0.21034099528438402
2020-11-05,3485.74,3510.45,0.019460190971818836,0.01228422740050639,1.0194601909718188,4841190000,3406.440666666668,1172.6864055131398,0.21624691028979057
2020-11-06,3508.34,3509.44,-0.00028771240154390476,-0.0006010625418392721,0.9997122875984561,4833950000,3413.4733333333347,1163.2573307259709,0.21267669942157985
2020-11-09,3583.04,3550.5,0.011699872344305584,0.020972006929880525,1.0116998723443056,8556610000,3420.1033333333344,1213.0958150625052,0.21053528817718056
2020-11-10,3543.26,3545.53,-0.001399802844669673,-0.0020391494155752097,0.9986001971553303,6024230000,3427.1053333333343,1238.2578212414335,0.2098054896317719
2020-11-11,3563.22,3572.66,0.007651888434169196,0.00498938099522486,1.0076518884341692,4609970000,3434.0940000000014,1291.8747298907815,0.2096598669151342
2020-11-12,3562.67,3537.01,-0.009978559392721298,-0.002796235857876143,0.9900214406072787,4890120000,3439.301000000001,1315.0017980318166,0.2122959199173467
2020-11-13,3552.57,3585.15,0.013610365817456005,0.004399195931026473,1.013610365817456,4709670000,3447.192000000001,1351.3222868463195,0.2123304252321096
2020-11-16,3600.16,3626.91,0.011648048198820149,0.004186714642344048,1.0116480481988201,5281980000,3454.4690000000005,1442.2165736352583,0.20905699342689438
2020-11-17,3610.31,3609.53,-0.004791957892531062,-0.004576898792636131,0.9952080421074689,4799570000,3462.7543333333338,1481.573809954824,0.20454643998546115
2020-11-18,3612.09,3567.79,-0.01156383241031389,0.0007092336121323124,0.9884361675896861,5274450000,3467.6993333333335,1506.0716825521324,0.20338983400197205
2020-11-19,3559.41,3581.87,0.003946420613320845,-0.0023487929502577533,1.0039464206133208,4347200000,3472.2006666666666,1540.2773662063144,0.20259840540838212
2020-11-20,3579.31,3557.54,-0.0067925413261787915,-0.0007147104724626928,0.9932074586738212,4218970000,3474.8806666666665,1560.017635247093,0.20266565534744763
2020-11-23,3566.82,3577.59,0.00563591695385024,0.002608544106320716,1.0056359169538502,5036290000,3476.326333333333,1579.2977965767795,0.19781728436903095
2020-11-24,3594.52,3635.41,0.016161717804443754,0.004732235946544975,1.0161617178044438,6267570000,3480.4423333333334,1642.7611841293028,0.20179523318351067
2020-11-25,3635.5,3629.65,-0.0015844155129681736,2.475649239016934e-05,0.9984155844870318,4902560000,3485.141666666667,1698.7572607435077,0.20061604814453984
2020-11-27,3638.55,3638.35,0.0023969253233782073,0.002452027054950227,1.0023969253233782,2778450000,3490.308666666667,1755.7786424860465,0.20044090639454995
2020-11-30,3634.18,3621.63,-0.0045954897137437944,-0.001146123929803365,0.9954045102862562,6291400000,3494.9026666666673,1796.3144178027374,0.20119442049671582
2020-12-01,3645.87,3662.45,0.011271167954760575,0.00669311884427724,1.0112711679547606,5403660000,3502.753666666667,1847.823992942199,0.19592619292700644
2020-12-02,3653.78,3669.01,0.0017911507324332998,-0.0023672678125297598,1.0017911507324333,5029620000,3510.2833333333338,1899.7272892846543,0.19579383971331463
2020-12-03,3668.28,3666.72,-0.0006241465681479097,-0.00019896375316502766,0.9993758534318521,5091760000,3517.988666666667,1938.459103074601,0.19554046737384181
2020-12-04,3670.94,3699.12,0.008836235109307422,0.0011508923506567872,1.0088362351093074,5086370000,3526.176333333334,1997.2713987069333,0.19629784372610676
2020-12-07,3694.73,3691.96,-0.0019355954929820562,-0.0011867687449987761,0.9980644045070179,4788560000,3533.7286666666673,2044.7357370987038,0.19666018514462466
2020-12-08,3683.05,3702.25,0.002787137455443789,-0.0024133522573375264,1.0027871374554438,4549670000,3543.7713333333336,2061.135534415582,0.18653329271398983
2020-12-09,3705.98,3672.82,-0.007949220068876994,0.0010074954419609745,0.992050779931123,5209940000,3553.176000000001,2041.145973997048,0.18842872320453655
2020-12-10,3659.13,3668.1,-0.0012851160688518437,-0.0037273811403771635,0.9987148839311482,4618240000,3566.4116666666678,1882.4519927983577,0.15082167158635448
2020-12-11,3656.08,3663.46,-0.001264960061067022,-0.0032769008478503807,0.998735039938933,4367150000,3578.1900000000014,1737.3757630356076,0.14952836963085578
2020-12-14,3675.27,3647.49,-0.004359266922526861,0.003223728387917418,0.9956407330774731,4594920000,3590.7743333333347,1480.9980527957769,0.1441000178984513
2020-12-15,3666.41,3694.62,0.012921214314501217,0.005187128683012174,1.0129212143145012,4360280000,3603.587000000001,1249.1582002386438,0.144424069054517
2020-12-16,3696.25,3701.17,0.0017728480872187813,0.00044118204307888473,1.0017728480872188,4056950000,3614.654000000001,1064.7371608274264,0.13817056303927946
2020-12-17,3713.65,3722.48,0.005757638800703457,0.0033719067213881064,1.0057576388007035,4184930000,3623.955333333334,978.4737776212128,0.12640063794205705
2020-12-18,3722.39,3709.41,-0.0035111001267972286,-2.417743010040229e-05,0.9964888998732028,7068340000,3630.5873333333343,947.3374722684738,0.11700888627024969
2020-12-21,3684.28,3694.92,-0.003906281591951277,-0.006774662277828456,0.9960937184080487,4732160000,3636.770000000001,892.1389343462204,0.11805287292163243
2020-12-22,3698.08,3687.26,-0.0020731166033364223,0.000855228259339811,0.9979268833966636,4023940000,3641.3286666666672,864.8546224590608,0.11466055274837106
2020-12-23,3693.42,3690.01,0.0007458112528002658,0.0016706172062723687,1.0007458112528003,3772630000,3646.144666666667,826.3002995420418,0.11439217530442529
2020-12-24,3694.03,3703.06,0.0035365757816374632,0.0010894279419296916,1.0035365757816375,1885090000,3650.4913333333334,811.8322587246755,0.1130381930401534
2020-12-28,3723.03,3735.36,0.008722515973276224,0.005392837275118485,1.0087225159732762,3527460000,3657.1030000000005,773.5368112113883,0.10988932771426031
2020-12-29,3750.01,3727.04,-0.0022273622890431888,0.003921978069048255,0.9977726377109568,3387030000,3661.832666666667,768.1418871391428,0.10461284833536207
2020-12-30,3736.19,3732.04,0.0013415471795312772,0.002455031338542138,1.0013415471795313,3145200000,3665.337,786.8129854535691,0.09992685330209661
2020-12-31,3733.27,3756.07,0.00643883774021714,0.0003295784611097465,1.0064388377402171,3172510000,3670.221666666667,810.7581447465212,0.09959840546249525
2021-01-04,3764.61,3700.65,-0.01475478359029514,0.0022736530469346854,0.9852452164097049,5006680000,3674.6503333333335,754.3788474260374,0.10354384504743357
2021-01-05,3698.02,3726.86,0.007082539553862066,-0.0007106859605745231,1.007082539553862,4582620000,3679.483333333334,715.4598317626811,0.10464919026230089
2021-01-06,3712.2,3748.14,0.005709900559720538,-0.0039336063066496485,1.0057099005597205,6049970000,3685.8366666666675,642.7317665196285,0.10245198114591729
2021-01-07,3764.71,3803.79,0.01484736429268918,0.004420859412935526,1.0148473642926892,5080870000,3693.3766666666675,646.0363176272754,0.10876321888573684
2021-01-08,3815.05,3824.68,0.005491890982414871,0.0029602054792720466,1.0054918909824149,4764180000,3699.6856666666667,726.3626684531272,0.10085803521692835
2021-01-11,3803.14,3799.61,-0.006554796741165214,-0.005631843709800549,0.9934452032588348,4450500000,3705.3510000000006,750.5851162730302,0.10326989799627753
2021-01-12,3801.62,3801.19,0.0004158321511944507,0.0005290016606966935,1.0004158321511945,4977210000,3710.7790000000005,772.3365300791559,0.1032878341499469
2021-01-13,3802.23,3809.84,0.0022756031663768717,0.00027359853098633943,1.0022756031663769,4590420000,3717.052666666667,776.1791913564055,0.10168253409185143
2021-01-14,3814.98,3795.54,-0.003753438464607517,0.0013491380215441783,0.9962465615353925,5180140000,3721.489,790.5354231838425,0.09868615844468345
2021-01-15,3788.73,3768.25,-0.00719001775768402,-0.001794211100396767,0.992809982242316,5353060000,3724.797,785.5969586873326,0.10161533370801303
2021-01-19,3781.88,3798.91,0.008136402839514334,0.003617063623698032,1.0081364028395143,4982940000,3729.2033333333334,794.0537835493959,0.10361855223160969
2021-01-20,3816.22,3851.85,0.013935576257400273,0.004556570174076234,1.0139355762574003,4551790000,3734.2943333333337,864.0672186165308,0.10785089814058581
2021-01-21,3857.46,3853.07,0.0003167309215053038,0.0014564430079053255,1.0003167309215053,4484460000,3739.664666666667,919.8428518420544,0.10744749734880965
2021-01-22,3844.24,3841.47,-0.0030105863636010755,-0.002291679102637736,0.9969894136363989,5080430000,3744.305333333334,958.3292003392335,0.10813082060835165
2021-01-25,3851.68,3855.36,0.003615803325289546,0.0026578367135497707,1.0036158033252895,6955860000,3750.3900000000003,985.6513368274319,0.10471901804001997
2021-01-26,3862.96,3849.62,-0.0014888363213811928,0.001971281540504624,0.9985111636786188,6029090000,3756.440666666667,994.3263078178317,0.10477010398443017
2021-01-27,3836.83,3750.77,-0.025677859113367063,-0.0033224058478499084,0.9743221408866329,9878040000,3759.351,954.7934856823161,0.1311958484198614
2021-01-28,3755.75,3787.38,0.009760662477304782,0.0013277273733126847,1.0097606624773048,6937960000,3764.014,896.6919451448049,0.13272703092801702
2021-01-29,3778.05,3714.24,-0.019311502938707092,-0.0024634443863567764,0.9806884970612929,6612570000,3764.668,885.2275796391446,0.14081050974220632
2021-02-01,3731.17,3773.86,0.01605173602136656,0.0045581330231757484,1.0160517360213666,5392870000,3767.0910000000003,864.7513724872573,0.1480772940746586
2021-02-02,3791.84,3826.31,0.013898236818535858,0.004764352678689728,1.0138982368185359,5495370000,3770.5520000000006,870.547116688374,0.15231676506376673
2021-02-03,3840.27,3830.17,0.001008804827627774,0.003648423677119741,1.0010088048276278,4846900000,3774.5773333333336,867.1960670109456,0.15172547647169612
2021-02-04,3836.66,3871.74,0.01085330416143404,0.0016944417610706005,1.010853304161434,4856670000,3780.471333333334,877.4222976199117,0.1535026754541825
2021-02-05,3878.3,3886.83,0.003897472454245321,0.001694328648101474,1.0038974724542453,4838580000,3787.1236666666673,883.8175612229561,0.15323471599288102
2021-02-08,3892.59,3915.59,0.007399345996609075,0.001481927431866127,1.007399345996609,4635030000,3794.643000000001,909.8636586808653,0.1540467559516488
2021-02-09,3910.49,3911.23,-0.0011134975827398197,-0.0013024857045810117,0.9988865024172602,4554610000,3801.582000000001,927.6476253713296,0.15423983529745489
2021-02-10,3920.78,3909.88,-0.0003451599624669788,0.0024416871418965853,0.999654840037533,4815380000,3807.399333333334,956.8265569153177,0.1529732059204401
2021-02-11,3916.4,3916.38,0.0016624551137118804,0.0016675703602156541,1.0016624551137119,4570080000,3813.7106666666677,975.8194954151043,0.1525493430934124
2021-02-12,3911.65,3934.83,0.004710983101741784,-0.0012077479713408857,1.0047109831017418,4119260000,3820.470333333335,1004.9017025775173,0.15279331011401023
2021-02-16,3939.61,3932.59,-0.0005692749114954987,0.0012147919986378573,0.9994307250885045,5037360000,3826.3543333333346,1036.3390193789412,0.15229777440026232
2021-02-17,3918.5,3931.33,-0.0003203995331321208,-0.003582880493517032,0.9996796004668679,4718280000,3834.043666666668,1008.4809563628767,0.14438786313854246
2021-02-18,3915.86,3913.97,-0.004415808390544673,-0.003935055057703068,0.9955841916094553,4773430000,3840.280666666668,981.1089066429573,0.1447561183081024
2021-02-19,3921.16,3906.71,-0.0018548941356217874,0.0018370094814216908,0.9981451058643782,4823940000,3845.566333333335,959.0950647399859,0.14458389892768192
2021-02-22,3885.55,3876.5,-0.007732849379657014,-0.005416322173900764,0.992267150620343,5870190000,3847.990000000002,954.7153211494789,0.14113483350810765
2021-02-23,3857.07,3881.37,0.0012562878885591378,-0.005012253321294941,1.0012562878885591,6280650000,3849.8796666666685,956.82344872822,0.1404093011009733
2021-02-24,3873.71,3925.43,0.01135166191319037,-0.001973529964935024,1.0113516619131904,5942350000,3854.0736666666685,968.7960818467755,0.14214010469521665
2021-02-25,3915.8,3829.34,-0.024478846903396523,-0.0024532344227255753,0.9755211530966035,6513060000,3855.0120000000015,958.8274342177307,0.1603641952340723
2021-02-26,3839.66,3811.15,-0.004750165824920272,0.00269498138060337,0.9952498341750797,6512950000,3855.055666666668,958.2985117370903,0.16090229068456752
2021-03-01,3842.51,3901.82,0.023790719336683086,0.008228487464413662,1.023790719336683,5071540000,3858.598333333335,950.4146111164929,0.17446002951166065
2021-03-02,3903.64,3870.29,-0.008080844323930969,0.00046644899047103885,0.991919155676069,5493690000,3861.9996666666684,911.332939672799,0.17484121008596795
2021-03-03,3863.99,3819.72,-0.01306620434127681,-0.001627784998023451,0.9869337956587232,6150790000,3862.693333333335,900.7486729245961,0.1780379910081025
2021-03-04,3818.53,3768.47,-0.013417213827191521,-0.00031154116008492766,0.9865827861728085,7142240000,3859.9140000000016,940.9887294668885,0.17740679152556552
2021-03-05,3793.58,3841.94,0.019495975820425837,0.006663181609512648,1.0194959758204258,6842570000,3859.543000000001,942.2442367367978,0.18679268289079665
2021-03-08,3844.39,3821.35,-0.005359271617984662,0.0006376986626547573,0.9946407283820153,5852240000,3858.8723333333346,947.388125159936,0.18724191086137
2021-03-09,3851.93,3875.44,0.014154683554241432,0.008002407526136032,1.0141546835542414,5496340000,3859.5416666666683,948.528055188081,0.19150583388951783
2021-03-10,3891.99,3898.81,0.006030283013025661,0.004270482835497318,1.0060302830130257,5827250000,3861.181333333335,954.7505780090064,0.1921535827008235
2021-03-11,3915.54,3939.34,0.010395479646353678,0.004291052911016443,1.0103954796463537,5300010000,3867.4670000000015,921.0860080744771,0.1773293501312597
2021-03-12,3924.52,3943.34,0.0010153985185334946,-0.003762051511166887,1.0010153985185335,4469240000,3872.6656666666677,914.1351239724963,0.17567731379790724
2021-03-15,3942.96,3968.94,0.006491958593476621,-9.63650103719459e-05,1.0064919585934766,4882190000,3881.1556666666675,824.1939871741181,0.16481823786201732
2021-03-16,3973.59,3962.71,-0.0015696886322292825,0.0011715974542321353,0.9984303113677707,4604870000,3887.450666666668,791.6582468796541,0.1598477924433526
2021-03-17,3949.57,3974.12,0.0028793426720601367,-0.0033159125951684257,1.0028793426720601,4541620000,3892.3776666666677,808.1979521926608,0.15566316092632895
2021-03-18,3953.5,3915.46,-0.014760500437832724,-0.005188570048211904,0.9852394995621673,4043170000,3895.220666666668,788.7201597639395,0.16248872103528955
2021-03-19,3913.14,3913.1,-0.0006027388863633076,-0.0005925229730351385,0.9993972611136367,7725050000,3896.5993333333345,787.1282294107423,0.15968854863083337
2021-03-22,3916.48,3940.59,0.0070251207482558975,0.0008637653011678999,1.007025120748256,4311380000,3898.3913333333344,796.6934182638504,0.16053828593608915
2021-03-23,3937.6,3910.52,-0.0076308370066411335,-0.0007587696258682675,0.9923691629933589,4645340000,3898.2223333333345,795.8774377815762,0.16084117536844872
2021-03-24,3919.93,3889.14,-0.005467303581109473,0.002406329592995268,0.9945326964188905,4766990000,3897.4860000000017,795.315074769727,0.1615978022143515
2021-03-25,3879.34,3909.52,0.00524023305923671,-0.0025198372905063143,1.0052402330592367,4940800000,3897.4740000000015,795.2670074219774,0.1623448866798064
2021-03-26,3917.12,3974.54,0.016631197691788335,0.0019439726616054935,1.0166311976917883,5467850000,3899.412666666668,824.6048458822692,0.1692871208297637
2021-03-29,3969.31,3971.09,-0.0008680249789911887,-0.0013158755478621471,0.9991319750210088,4619840000,3900.6213333333344,844.5924715392582,0.16886618521322705
2021-03-30,3963.34,3958.55,-0.003157823166939022,-0.0019516052267765274,0.996842176833061,4103570000,3901.486666666668,856.3997831315035,0.16915643371347638
2021-03-31,3967.25,3972.89,0.003622538555784205,0.0021977744376096846,1.0036225385557842,4564980000,3902.872000000001,877.2027799074375,0.16942180807107948
2021-04-01,3992.78,4019.87,0.011825144919693331,0.005006431086690124,1.0118251449196933,4151240000,3906.402000000001,940.273707840772,0.1719259493832603
2021-04-05,4034.44,4077.91,0.014438277854756487,0.003624495319500423,1.0144382778547565,3999760000,3912.1086666666674,1063.5931297913555,0.17605417921434285
2021-04-06,4075.57,4073.94,-0.0009735379152555623,-0.0005738233555913914,0.9990264620847444,4027880000,3918.690000000001,1156.0697421015732,0.1740557948646195
2021-04-07,4074.29,4079.95,0.0014752303666720756,8.591191819219454e-05,1.001475230366672,4112640000,3925.309333333334,1240.5421476407478,0.1740519334045064
2021-04-08,4089.95,4097.17,0.004220639958823158,0.002451010429049376,1.0042206399588232,3901910000,3931.034000000001,1336.8095782344265,0.17183680028171217
2021-04-09,4096.11,4128.8,0.007719962803593772,-0.00025871516192894125,1.0077199628035938,3634910000,3941.0160000000014,1418.126793588554,0.15397247412843293
2021-04-12,4124.71,4127.99,-0.000196182910288778,-0.0009906025963960824,0.9998038170897112,3578500000,3951.577333333335,1462.6131743598355,0.15265419024364618
2021-04-13,4130.1,4141.59,0.00329458162447116,0.0005111446490908608,1.0032945816244712,3728440000,3959.569666666668,1553.9658043661072,0.13900704747897358
2021-04-14,4141.58,4124.66,-0.0040878020277237415,-2.414531617136964e-06,0.9959121979722763,3976540000,3968.0486666666684,1601.1367216130527,0.1369505546579924
2021-04-15,4139.76,4170.42,0.011094247768300924,0.0036609078081588213,1.011094247768301,4027680000,3979.7386666666685,1640.9469663837285,0.13139794047989112
2021-04-16,4174.14,4185.47,0.0036087492386858155,0.0008919964895622634,1.0036087492386858,4157430000,3993.638666666668,1619.34372309229,0.12187230292381006
